
$GPGGA,111202.50,5521.85777680,N,01025.85947013,E,4,14,0.9,25.206,M,44.043,M,0.5,0185*76
$GPGGA,111202.55,5521.85778402,N,01025.85947310,E,4,14,0.9,25.200,M,44.043,M,0.6,0185*71
$GPGGA,111202.60,5521.85777680,N,01025.85948705,E,4,14,0.9,25.175,M,44.043,M,0.6,0185*7E
$GPGGA,111202.65,5521.85778389,N,01025.85948656,E,4,14,0.9,25.176,M,44.043,M,0.6,0185*7C
$GPGGA,111202.70,5521.85778226,N,01025.85949860,E,4,14,0.9,25.148,M,44.043,M,0.7,0185*7A
$GPGGA,111202.75,5521.85778344,N,01025.85951896,E,4,14,0.9,25.108,M,44.043,M,0.8,0185*71
$GPGGA,111202.80,5521.85778269,N,01025.85953733,E,4,14,0.9,25.086,M,44.043,M,0.8,0185*70
$GPGGA,111202.85,5521.85780275,N,01025.85954179,E,4,14,0.9,25.061,M,44.043,M,0.9,0185*78
$GPGGA,111202.90,5521.85780190,N,01025.85955614,E,4,14,0.9,25.030,M,44.043,M,0.9,0185*7D
$GPGGA,111202.95,5521.85780419,N,01025.85956723,E,4,14,0.9,25.011,M,44.043,M,0.9,0185*79
$GPGGA,111203.00,5521.85780373,N,01025.85959064,E,4,14,0.9,24.981,M,44.043,M,1.0,0185*7D
$GPGGA,111203.05,5521.85780285,N,01025.85961663,E,4,14,0.9,24.971,M,44.043,M,1.0,0185*75
$GPGGA,111203.10,5521.85781920,N,01025.85963414,E,4,14,0.9,24.946,M,44.043,M,1.1,0185*71
$GPGGA,111203.15,5521.85782161,N,01025.85966152,E,4,14,0.9,24.938,M,44.043,M,1.1,0185*71
$GPGGA,111203.20,5521.85781409,N,01025.85968833,E,4,14,0.9,24.878,M,44.043,M,1.2,0185*79
$GPGGA,111203.25,5521.85782764,N,01025.85970119,E,4,14,0.9,24.810,M,44.043,M,1.3,0185*70
$GPGGA,111203.30,5521.85782276,N,01025.85973386,E,4,14,0.9,24.728,M,44.043,M,0.3,0185*70
$GPGGA,111203.35,5521.85782418,N,01025.85975364,E,4,14,0.9,24.664,M,44.043,M,0.3,0185*78
$GPGGA,111203.40,5521.85782958,N,01025.85977152,E,4,14,0.9,24.634,M,44.043,M,0.4,0185*74
$GPGGA,111203.45,5521.85784182,N,01025.85979686,E,4,14,0.9,24.608,M,44.043,M,0.4,0185*77
$GPGGA,111203.50,5521.85783621,N,01025.85982071,E,4,14,0.9,24.572,M,44.043,M,0.5,0185*7F
$GPGGA,111203.55,5521.85784230,N,01025.85983745,E,4,14,0.9,24.555,M,44.043,M,0.6,0185*7E
$GPGGA,111203.60,5521.85783713,N,01025.85985677,E,4,14,0.9,24.479,M,44.043,M,0.6,0185*72
$GPGGA,111203.65,5521.85783846,N,01025.85988613,E,4,14,0.9,24.496,M,44.043,M,0.6,0185*76
$GPGGA,111203.70,5521.85784208,N,01025.85990281,E,4,14,0.9,24.432,M,44.043,M,0.7,0185*7C
$GPGGA,111203.75,5521.85783866,N,01025.85992078,E,4,14,0.9,24.394,M,44.043,M,0.8,0185*7E
$GPGGA,111203.80,5521.85783964,N,01025.85993369,E,4,14,0.9,24.326,M,44.043,M,0.8,0185*7C
$GPGGA,111203.85,5521.85784857,N,01025.85995413,E,4,14,0.9,24.303,M,44.043,M,0.9,0185*75
$GPGGA,111203.90,5521.85784382,N,01025.85995989,E,4,14,0.9,24.252,M,44.043,M,0.9,0185*79
$GPGGA,111203.95,5521.85784307,N,01025.85997567,E,4,14,0.9,24.234,M,44.043,M,0.9,0185*7F
$GPGGA,111204.00,5521.85784404,N,01025.85999032,E,4,14,0.9,24.189,M,44.043,M,1.0,0185*76
$GPGGA,111204.05,5521.85784241,N,01025.85999712,E,4,14,0.9,24.130,M,44.043,M,1.0,0185*73
$GPGGA,111204.10,5521.85784800,N,01025.86000580,E,4,14,0.9,24.089,M,44.043,M,1.1,0185*79
$GPGGA,111204.15,5521.85784561,N,01025.86000719,E,4,14,0.9,24.071,M,44.043,M,1.1,0185*73
$GPGGA,111204.20,5521.85783163,N,01025.86002352,E,4,14,0.9,23.984,M,44.043,M,1.2,0185*7A
$GPGGA,111204.25,5521.85783666,N,01025.86002634,E,4,14,0.9,23.995,M,44.043,M,1.3,0185*79
$GPGGA,111204.30,5521.85782760,N,01025.86003402,E,4,14,0.9,23.940,M,44.043,M,1.3,0185*75
$GPGGA,111204.35,5521.85783294,N,01025.86003766,E,4,14,0.9,23.880,M,44.043,M,1.4,0185*74
$GPGGA,111204.40,5521.85783233,N,01025.86003626,E,4,14,0.9,23.837,M,44.043,M,0.4,0185*73
$GPGGA,111204.45,5521.85782678,N,01025.86003404,E,4,14,0.9,23.816,M,44.043,M,0.4,0185*7D
$GPGGA,111204.50,5521.85782289,N,01025.86005136,E,4,14,0.9,23.773,M,44.043,M,0.5,0185*7C
$GPGGA,111204.55,5521.85781759,N,01025.86006458,E,4,14,0.9,23.758,M,44.043,M,0.6,0185*76
$GPGGA,111204.60,5521.85781353,N,01025.86006205,E,4,14,0.9,23.679,M,44.043,M,0.6,0185*72
$GPGGA,111204.65,5521.85781835,N,01025.86006433,E,4,14,0.9,23.674,M,44.043,M,0.6,0185*72
$GPGGA,111204.70,5521.85781504,N,01025.86007998,E,4,14,0.9,23.646,M,44.043,M,0.7,0185*74
$GPGGA,111204.75,5521.85781348,N,01025.86009659,E,4,14,0.9,23.633,M,44.043,M,0.8,0185*7E
$GPGGA,111204.80,5521.85781984,N,01025.86011143,E,4,14,0.9,23.621,M,44.043,M,0.8,0185*78
$GPGGA,111204.85,5521.85782395,N,01025.86011819,E,4,14,0.9,23.533,M,44.043,M,0.9,0185*73
$GPGGA,111204.90,5521.85783316,N,01025.86012895,E,4,14,0.9,23.519,M,44.043,M,0.9,0185*72
$GPGGA,111204.95,5521.85782384,N,01025.86013360,E,4,14,0.9,23.445,M,44.043,M,0.9,0185*75
$GPGGA,111205.00,5521.85783906,N,01025.86015798,E,4,14,0.9,23.450,M,44.043,M,1.0,0185*70
$GPGGA,111205.05,5521.85784445,N,01025.86017128,E,4,14,0.9,23.418,M,44.043,M,1.0,0185*7B
$GPGGA,111205.10,5521.85785920,N,01025.86019620,E,4,14,0.9,23.390,M,44.043,M,1.1,0185*77
$GPGGA,111205.15,5521.85786922,N,01025.86020358,E,4,14,0.9,23.368,M,44.043,M,1.1,0185*74
$GPGGA,111205.20,5521.85788216,N,01025.86021641,E,4,14,0.9,23.367,M,44.043,M,1.2,0185*70
$GPGGA,111205.25,5521.85790960,N,01025.86023049,E,4,14,0.9,23.299,M,44.043,M,1.3,0185*7B
$GPGGA,111205.30,5521.85792173,N,01025.86023737,E,4,14,0.9,23.273,M,44.043,M,1.3,0185*7D
$GPGGA,111205.35,5521.85793337,N,01025.86027368,E,4,14,0.9,23.253,M,44.043,M,0.3,0185*72
$GPGGA,111205.40,5521.85794934,N,01025.86028671,E,4,14,0.9,23.223,M,44.043,M,0.4,0185*7C
$GPGGA,111205.45,5521.85796931,N,01025.86031349,E,4,14,0.9,23.234,M,44.043,M,0.4,0185*7E
$GPGGA,111205.50,5521.85799020,N,01025.86033884,E,4,14,0.9,23.204,M,44.043,M,0.5,0185*76
$GPGGA,111205.55,5521.85800670,N,01025.86036571,E,4,14,0.9,23.176,M,44.043,M,0.6,0185*78
$GPGGA,111205.60,5521.85802882,N,01025.86038769,E,4,14,0.9,23.171,M,44.043,M,0.6,0185*7D
$GPGGA,111205.65,5521.85805869,N,01025.86042369,E,4,14,0.9,23.173,M,44.043,M,0.6,0185*71
$GPGGA,111205.70,5521.85807814,N,01025.86045742,E,4,14,0.9,23.169,M,44.043,M,0.7,0185*7D
$GPGGA,111205.75,5521.85809870,N,01025.86049419,E,4,14,0.9,23.176,M,44.043,M,0.8,0185*74
$GPGGA,111205.80,5521.85811757,N,01025.86053220,E,4,14,0.9,23.172,M,44.043,M,0.8,0185*7E
$GPGGA,111205.85,5521.85814089,N,01025.86056599,E,4,14,0.9,23.166,M,44.043,M,0.9,0185*7E
$GPGGA,111205.90,5521.85815859,N,01025.86060209,E,4,14,0.9,23.171,M,44.043,M,0.9,0185*73
$GPGGA,111205.95,5521.85817490,N,01025.86064122,E,4,14,0.9,23.186,M,44.043,M,0.9,0185*7B
$GPGGA,111206.00,5521.85819091,N,01025.86067777,E,4,14,0.9,23.200,M,44.043,M,1.0,0185*7F
$GPGGA,111206.05,5521.85820618,N,01025.86071686,E,4,14,0.9,23.219,M,44.043,M,1.0,0185*77
$GPGGA,111206.10,5521.85822430,N,01025.86076324,E,4,14,0.9,23.246,M,44.043,M,1.1,0185*78
$GPGGA,111206.15,5521.85824762,N,01025.86080849,E,4,14,0.9,23.271,M,44.043,M,1.1,0185*72
$GPGGA,111206.20,5521.85825621,N,01025.86084553,E,4,14,0.9,23.262,M,44.043,M,1.2,0185*70
$GPGGA,111206.25,5521.85828732,N,01025.86090184,E,4,14,0.9,23.341,M,44.043,M,1.3,0185*71
$GPGGA,111206.30,5521.85828622,N,01025.86092864,E,4,14,0.9,23.293,M,44.043,M,1.3,0185*7E
$GPGGA,111206.35,5521.85830137,N,01025.86097218,E,4,14,0.9,23.292,M,44.043,M,0.3,0185*75
$GPGGA,111206.40,5521.85831375,N,01025.86100850,E,4,14,0.9,23.371,M,44.043,M,0.4,0185*70
$GPGGA,111206.45,5521.85832757,N,01025.86105543,E,4,14,0.9,23.367,M,44.043,M,0.4,0185*7F
$GPGGA,111206.50,5521.85833984,N,01025.86110265,E,4,14,0.9,23.387,M,44.043,M,0.5,0185*72
$GPGGA,111206.55,5521.85835321,N,01025.86114953,E,4,14,0.9,23.406,M,44.043,M,0.6,0185*73
$GPGGA,111206.60,5521.85838368,N,01025.86120389,E,4,14,0.9,23.443,M,44.043,M,0.6,0185*7E
$GPGGA,111206.65,5521.85840304,N,01025.86125507,E,4,14,0.9,23.419,M,44.043,M,0.6,0185*74
$GPGGA,111206.70,5521.85841928,N,01025.86131171,E,4,14,0.9,23.456,M,44.043,M,0.7,0185*7F
$GPGGA,111206.75,5521.85843934,N,01025.86135974,E,4,14,0.9,23.458,M,44.043,M,0.8,0185*7D
$GPGGA,111206.80,5521.85846121,N,01025.86141581,E,4,14,0.9,23.488,M,44.043,M,0.8,0185*76
$GPGGA,111206.85,5521.85848008,N,01025.86147344,E,4,14,0.9,23.432,M,44.043,M,0.9,0185*7E
$GPGGA,111206.90,5521.85851014,N,01025.86153603,E,4,14,0.9,23.543,M,44.043,M,0.9,0185*7B
$GPGGA,111206.95,5521.85853839,N,01025.86161769,E,4,14,0.9,23.585,M,44.043,M,0.9,0185*7D
$GPGGA,111207.00,5521.85856722,N,01025.86168002,E,4,14,0.9,23.662,M,44.043,M,1.0,0185*71
$GPGGA,111207.05,5521.85859515,N,01025.86175573,E,4,14,0.9,23.664,M,44.043,M,1.0,0185*74
$GPGGA,111207.10,5521.85861497,N,01025.86182308,E,4,14,0.9,23.661,M,44.043,M,1.1,0185*76
$GPGGA,111207.15,5521.85864396,N,01025.86189589,E,4,14,0.9,23.674,M,44.043,M,1.1,0185*70
$GPGGA,111207.20,5521.85868005,N,01025.86196820,E,4,14,0.9,23.694,M,44.043,M,1.2,0185*7E
$GPGGA,111207.25,5521.85871417,N,01025.86204063,E,4,14,0.9,23.697,M,44.043,M,1.3,0185*71
$GPGGA,111207.30,5521.85875161,N,01025.86211267,E,4,14,0.9,23.707,M,44.043,M,1.3,0185*7F
$GPGGA,111207.35,5521.85878936,N,01025.86219193,E,4,13,1.0,23.637,M,44.043,M,0.3,0185*71
$GPGGA,111207.40,5521.85882773,N,01025.86226646,E,4,13,1.0,23.614,M,44.043,M,0.4,0185*7C
$GPGGA,111207.45,5521.85886692,N,01025.86233833,E,4,13,1.0,23.605,M,44.043,M,0.4,0185*7B
$GPGGA,111207.50,5521.85890522,N,01025.86241347,E,4,13,1.0,23.612,M,44.043,M,0.5,0185*7A
$GPGGA,111207.55,5521.85895074,N,01025.86248814,E,4,13,1.0,23.603,M,44.043,M,0.6,0185*7B
$GPGGA,111207.60,5521.85898869,N,01025.86255616,E,4,13,1.0,23.598,M,44.043,M,0.6,0185*75
$GPGGA,111207.65,5521.85903566,N,01025.86261938,E,4,13,1.0,23.566,M,44.043,M,0.6,0185*74
$GPGGA,111207.70,5521.85908078,N,01025.86269232,E,4,13,1.0,23.554,M,44.043,M,0.7,0185*78
$GPGGA,111207.75,5521.85911059,N,01025.86275098,E,4,13,1.0,23.531,M,44.043,M,0.8,0185*75
$GPGGA,111207.80,5521.85915482,N,01025.86282413,E,4,13,1.0,23.522,M,44.043,M,0.8,0185*74
$GPGGA,111207.85,5521.85919576,N,01025.86289112,E,4,13,1.0,23.484,M,44.043,M,0.9,0185*74
$GPGGA,111207.90,5521.85924301,N,01025.86295962,E,4,13,1.0,23.434,M,44.043,M,0.9,0185*71
$GPGGA,111207.95,5521.85927803,N,01025.86303068,E,4,13,1.0,23.435,M,44.043,M,0.9,0185*72
$GPGGA,111208.00,5521.85931799,N,01025.86309877,E,4,13,1.0,23.418,M,44.043,M,1.0,0185*71
$GPGGA,111208.05,5521.85936007,N,01025.86316354,E,4,13,1.0,23.401,M,44.043,M,1.0,0185*7F
$GPGGA,111208.10,5521.85940190,N,01025.86322034,E,4,13,1.0,23.341,M,44.043,M,1.1,0185*75
$GPGGA,111208.15,5521.85944583,N,01025.86329902,E,4,13,1.0,23.350,M,44.043,M,1.1,0185*75
$GPGGA,111208.20,5521.85949915,N,01025.86336455,E,4,13,1.0,23.314,M,44.043,M,0.2,0185*7E
$GPGGA,111208.25,5521.85955159,N,01025.86343127,E,4,13,1.0,23.306,M,44.043,M,0.3,0185*76
$GPGGA,111208.30,5521.85958406,N,01025.86350130,E,4,13,1.0,23.267,M,44.043,M,0.3,0185*72
$GPGGA,111208.35,5521.85962715,N,01025.86357413,E,4,13,1.0,23.239,M,44.043,M,0.3,0185*77
$GPGGA,111208.40,5521.85967166,N,01025.86363833,E,4,13,1.0,23.208,M,44.043,M,0.4,0185*7E
$GPGGA,111208.45,5521.85970904,N,01025.86370728,E,4,13,1.0,23.193,M,44.043,M,0.4,0185*77
$GPGGA,111208.50,5521.85976313,N,01025.86378284,E,4,13,1.0,23.189,M,44.043,M,0.5,0185*78
$GPGGA,111208.55,5521.85979993,N,01025.86385501,E,4,13,1.0,23.154,M,44.043,M,0.6,0185*7B
$GPGGA,111208.60,5521.85984597,N,01025.86392949,E,4,13,1.0,23.102,M,44.043,M,0.6,0185*72
$GPGGA,111208.65,5521.85989099,N,01025.86399530,E,4,13,1.0,23.067,M,44.043,M,0.6,0185*7A
$GPGGA,111208.70,5521.85992387,N,01025.86406459,E,4,13,1.0,23.040,M,44.043,M,0.7,0185*73
$GPGGA,111208.75,5521.85996756,N,01025.86413679,E,4,13,1.0,23.028,M,44.043,M,0.8,0185*7F
$GPGGA,111208.80,5521.86001731,N,01025.86421583,E,4,13,1.0,22.994,M,44.043,M,0.8,0185*78
$GPGGA,111208.85,5521.86006060,N,01025.86428901,E,4,13,1.0,22.957,M,44.043,M,0.9,0185*78
$GPGGA,111208.90,5521.86008525,N,01025.86434557,E,4,13,1.0,22.852,M,44.043,M,0.9,0185*70
$GPGGA,111208.95,5521.86013029,N,01025.86442312,E,4,13,1.0,22.852,M,44.043,M,0.9,0185*70
$GPGGA,111209.00,5521.86018440,N,01025.86450174,E,4,13,1.0,22.836,M,44.043,M,1.0,0185*76
$GPGGA,111209.05,5521.86022859,N,01025.86457626,E,4,13,1.0,22.799,M,44.043,M,1.0,0185*73
$GPGGA,111209.10,5521.86026014,N,01025.86464589,E,4,13,1.0,22.795,M,44.043,M,1.1,0185*79
$GPGGA,111209.15,5521.86029533,N,01025.86471403,E,4,13,1.0,22.709,M,44.043,M,1.1,0185*71
$GPGGA,111209.20,5521.86034959,N,01025.86479584,E,4,13,1.0,22.681,M,44.043,M,1.2,0185*7F
$GPGGA,111209.25,5521.86038160,N,01025.86486811,E,4,13,1.0,22.632,M,44.043,M,1.3,0185*7C
$GPGGA,111209.30,5521.86041617,N,01025.86493221,E,4,13,1.0,22.586,M,44.043,M,1.3,0185*70
$GPGGA,111209.35,5521.86046371,N,01025.86502025,E,4,13,1.0,22.582,M,44.043,M,0.3,0185*7D
$GPGGA,111209.40,5521.86050776,N,01025.86508357,E,4,13,1.0,22.518,M,44.043,M,0.4,0185*73
$GPGGA,111209.45,5521.86055321,N,01025.86516425,E,4,13,1.0,22.497,M,44.043,M,0.4,0185*7E
$GPGGA,111209.50,5521.86058640,N,01025.86522378,E,4,13,1.0,22.426,M,44.043,M,0.5,0185*76
$GPGGA,111209.55,5521.86063275,N,01025.86530261,E,4,13,1.0,22.370,M,44.043,M,0.6,0185*74
$GPGGA,111209.60,5521.86067874,N,01025.86537232,E,4,13,1.0,22.366,M,44.043,M,0.6,0185*7B
$GPGGA,111209.65,5521.86071351,N,01025.86544200,E,4,13,1.0,22.311,M,44.043,M,0.6,0185*70
$GPGGA,111209.70,5521.86076693,N,01025.86551442,E,4,13,1.0,22.257,M,44.043,M,0.7,0185*7E
$GPGGA,111209.75,5521.86080274,N,01025.86557685,E,4,13,1.0,22.228,M,44.043,M,0.8,0185*77
$GPGGA,111209.80,5521.86083828,N,01025.86564135,E,4,13,1.0,22.157,M,44.043,M,0.8,0185*7A
$GPGGA,111209.85,5521.86088112,N,01025.86570457,E,4,13,1.0,22.073,M,44.043,M,0.9,0185*76
$GPGGA,111209.90,5521.86093789,N,01025.86577700,E,4,13,1.0,22.037,M,44.043,M,0.9,0185*7A
$GPGGA,111209.95,5521.86098009,N,01025.86583693,E,4,13,1.0,21.983,M,44.043,M,0.9,0185*7E
$GPGGA,111210.00,5521.86103192,N,01025.86591723,E,4,13,1.0,21.991,M,44.043,M,1.0,0185*78
$GPGGA,111210.05,5521.86107656,N,01025.86599229,E,4,13,1.0,21.949,M,44.043,M,1.0,0185*74
$GPGGA,111210.10,5521.86108984,N,01025.86603317,E,4,13,1.0,21.856,M,44.043,M,1.1,0185*7D
$GPGGA,111210.15,5521.86115460,N,01025.86611080,E,4,13,1.0,21.809,M,44.043,M,1.1,0185*77
$GPGGA,111210.20,5521.86120707,N,01025.86617220,E,4,13,1.0,21.781,M,44.043,M,1.2,0185*77
$GPGGA,111210.25,5521.86124686,N,01025.86623114,E,4,13,1.0,21.727,M,44.043,M,1.3,0185*70
$GPGGA,111210.30,5521.86128560,N,01025.86629849,E,4,13,1.0,21.668,M,44.043,M,1.3,0185*72
$GPGGA,111210.35,5521.86131264,N,01025.86634552,E,4,13,1.0,21.572,M,44.043,M,0.3,0185*7E
$GPGGA,111210.40,5521.86135726,N,01025.86640263,E,4,13,1.0,21.526,M,44.043,M,0.4,0185*7B
$GPGGA,111210.45,5521.86139876,N,01025.86646942,E,4,13,1.0,21.479,M,44.043,M,0.4,0185*7D
$GPGGA,111210.50,5521.86144858,N,01025.86653431,E,4,13,1.0,21.452,M,44.043,M,0.5,0185*7A
$GPGGA,111210.55,5521.86148975,N,01025.86659181,E,4,12,1.1,21.394,M,44.043,M,0.6,0185*77
$GPGGA,111210.60,5521.86153163,N,01025.86664815,E,4,12,1.1,21.344,M,44.043,M,0.6,0185*73
$GPGGA,111210.65,5521.86157158,N,01025.86671503,E,4,12,1.1,21.310,M,44.043,M,0.6,0185*75
$GPGGA,111210.70,5521.86161310,N,01025.86677334,E,4,12,1.1,21.250,M,44.043,M,0.7,0185*7A
$GPGGA,111210.75,5521.86166176,N,01025.86682633,E,4,12,1.1,21.172,M,44.043,M,0.8,0185*7E
$GPGGA,111210.80,5521.86169843,N,01025.86689358,E,4,12,1.1,21.135,M,44.043,M,0.8,0185*74
$GPGGA,111210.85,5521.86173969,N,01025.86695705,E,4,12,1.1,21.111,M,44.043,M,0.9,0185*75
$GPGGA,111210.90,5521.86177987,N,01025.86701665,E,4,12,1.1,21.055,M,44.043,M,0.9,0185*7F
$GPGGA,111210.95,5521.86182118,N,01025.86707742,E,4,12,1.1,20.981,M,44.043,M,0.9,0185*7D
$GPGGA,111211.00,5521.86186063,N,01025.86713222,E,4,12,1.1,20.936,M,44.043,M,1.0,0185*7B
$GPGGA,111211.05,5521.86190081,N,01025.86719520,E,4,12,1.1,20.881,M,44.043,M,1.0,0185*77
$GPGGA,111211.10,5521.86194183,N,01025.86725808,E,4,12,1.1,20.841,M,44.043,M,1.1,0185*71
$GPGGA,111211.15,5521.86198169,N,01025.86731567,E,4,12,1.1,20.798,M,44.043,M,1.1,0185*76
$GPGGA,111211.20,5521.86202179,N,01025.86737007,E,4,12,1.1,20.758,M,44.043,M,1.2,0185*7B
$GPGGA,111211.25,5521.86205691,N,01025.86743343,E,4,12,1.1,20.706,M,44.043,M,1.3,0185*72
$GPGGA,111211.30,5521.86208802,N,01025.86749570,E,4,12,1.1,20.647,M,44.043,M,1.3,0185*77
$GPGGA,111211.35,5521.86211249,N,01025.86754896,E,4,12,1.1,20.578,M,44.043,M,0.3,0185*78
$GPGGA,111211.40,5521.86215509,N,01025.86761453,E,4,12,1.1,20.499,M,44.043,M,0.4,0185*77
$GPGGA,111211.45,5521.86217884,N,01025.86766594,E,4,12,1.1,20.491,M,44.043,M,0.4,0185*7D
$GPGGA,111211.50,5521.86221620,N,01025.86772918,E,4,12,1.1,20.462,M,44.043,M,0.5,0185*7C
$GPGGA,111211.55,5521.86225038,N,01025.86779085,E,4,12,1.1,20.471,M,44.043,M,0.6,0185*75
$GPGGA,111211.60,5521.86227897,N,01025.86784035,E,4,12,1.1,20.427,M,44.043,M,0.6,0185*76
$GPGGA,111211.65,5521.86229819,N,01025.86788838,E,4,12,1.1,20.361,M,44.043,M,0.6,0185*77
$GPGGA,111211.70,5521.86231727,N,01025.86794604,E,4,12,1.1,20.292,M,44.043,M,0.7,0185*78
$GPGGA,111211.75,5521.86233806,N,01025.86799114,E,4,12,1.1,20.266,M,44.043,M,0.8,0185*7C
$GPGGA,111211.80,5521.86237182,N,01025.86805049,E,4,12,1.1,20.308,M,44.043,M,0.8,0185*7D
$GPGGA,111211.85,5521.86239689,N,01025.86810084,E,4,12,1.1,20.286,M,44.043,M,0.9,0185*79
$GPGGA,111211.90,5521.86242356,N,01025.86815032,E,4,12,1.1,20.294,M,44.043,M,0.9,0185*7D
$GPGGA,111211.95,5521.86244358,N,01025.86819155,E,4,12,1.1,20.255,M,44.043,M,0.9,0185*71
$GPGGA,111212.00,5521.86246201,N,01025.86823259,E,4,12,1.1,20.231,M,44.043,M,1.0,0185*7D
$GPGGA,111212.05,5521.86247960,N,01025.86827302,E,4,12,1.1,20.209,M,44.043,M,1.0,0185*75
$GPGGA,111212.10,5521.86249609,N,01025.86830591,E,4,12,1.1,20.174,M,44.043,M,1.1,0185*7D
$GPGGA,111212.15,5521.86250854,N,01025.86836212,E,4,12,1.1,20.178,M,44.043,M,1.1,0185*70
$GPGGA,111212.20,5521.86252701,N,01025.86840570,E,4,12,1.1,20.158,M,44.043,M,1.2,0185*78
$GPGGA,111212.25,5521.86254130,N,01025.86844060,E,4,12,1.1,20.142,M,44.043,M,1.3,0185*75
$GPGGA,111212.30,5521.86255861,N,01025.86847234,E,4,12,1.1,20.119,M,44.043,M,1.3,0185*73
$GPGGA,111212.35,5521.86257257,N,01025.86850130,E,4,13,0.9,20.120,M,44.043,M,0.3,0185*79
$GPGGA,111212.40,5521.86258000,N,01025.86852817,E,4,13,0.9,20.109,M,44.043,M,0.4,0185*76
$GPGGA,111212.45,5521.86258632,N,01025.86855582,E,4,13,0.9,20.091,M,44.043,M,0.4,0185*72
$GPGGA,111212.50,5521.86259455,N,01025.86858513,E,4,13,0.9,20.072,M,44.043,M,0.5,0185*7D
$GPGGA,111212.55,5521.86260594,N,01025.86861778,E,4,13,0.9,20.060,M,44.043,M,0.6,0185*7B
$GPGGA,111212.60,5521.86260985,N,01025.86863613,E,4,13,0.9,20.036,M,44.043,M,0.6,0185*7C
$GPGGA,111212.65,5521.86261306,N,01025.86865802,E,4,13,0.9,20.053,M,44.043,M,0.6,0185*72
$GPGGA,111212.70,5521.86261622,N,01025.86868194,E,4,13,0.9,20.038,M,44.043,M,0.7,0185*72
$GPGGA,111212.75,5521.86261832,N,01025.86869975,E,4,13,0.9,20.051,M,44.043,M,0.8,0185*7E
$GPGGA,111212.80,5521.86262126,N,01025.86871629,E,4,13,0.9,20.038,M,44.043,M,0.8,0185*7B
$GPGGA,111212.85,5521.86262281,N,01025.86872947,E,4,13,0.9,20.051,M,44.043,M,0.9,0185*7A
$GPGGA,111212.90,5521.86262290,N,01025.86875638,E,4,13,0.9,20.073,M,44.043,M,0.9,0185*7E
$GPGGA,111212.95,5521.86262468,N,01025.86875845,E,4,13,0.9,20.061,M,44.043,M,0.9,0185*7D
$GPGGA,111213.00,5521.86262243,N,01025.86876932,E,4,13,0.9,20.063,M,44.043,M,1.0,0185*77
$GPGGA,111213.05,5521.86262356,N,01025.86878203,E,4,13,0.9,20.062,M,44.043,M,1.0,0185*71
$GPGGA,111213.10,5521.86262332,N,01025.86878356,E,4,13,0.9,20.043,M,44.043,M,1.1,0185*74
$GPGGA,111213.15,5521.86261964,N,01025.86880407,E,4,13,0.9,20.075,M,44.043,M,1.1,0185*7A
$GPGGA,111213.20,5521.86262020,N,01025.86880381,E,4,13,0.9,20.060,M,44.043,M,1.2,0185*78
$GPGGA,111213.25,5521.86261731,N,01025.86881502,E,4,13,0.9,20.085,M,44.043,M,1.3,0185*7F
$GPGGA,111213.30,5521.86261761,N,01025.86883442,E,4,13,0.9,20.110,M,44.043,M,0.3,0185*75
$GPGGA,111213.35,5521.86261667,N,01025.86884096,E,4,13,0.9,20.117,M,44.043,M,0.3,0185*7A
$GPGGA,111213.40,5521.86261581,N,01025.86884741,E,4,13,0.9,20.115,M,44.043,M,0.4,0185*7B
$GPGGA,111213.45,5521.86261701,N,01025.86885303,E,4,13,0.9,20.126,M,44.043,M,0.4,0185*77
$GPGGA,111213.50,5521.86261448,N,01025.86885955,E,4,13,0.9,20.129,M,44.043,M,0.5,0185*7A
$GPGGA,111213.55,5521.86261299,N,01025.86886413,E,4,13,0.9,20.121,M,44.043,M,0.6,0185*72
$GPGGA,111213.60,5521.86261285,N,01025.86886899,E,4,13,0.9,20.129,M,44.043,M,0.6,0185*7F
$GPGGA,111213.65,5521.86261099,N,01025.86887623,E,4,13,0.9,20.144,M,44.043,M,0.6,0185*70
$GPGGA,111213.70,5521.86261041,N,01025.86887933,E,4,13,0.9,20.150,M,44.043,M,0.7,0185*7B
$GPGGA,111213.75,5521.86260960,N,01025.86888046,E,4,13,0.9,20.172,M,44.043,M,0.8,0185*7E
$GPGGA,111213.80,5521.86260922,N,01025.86888300,E,4,13,0.9,20.178,M,44.043,M,0.8,0185*79
$GPGGA,111213.85,5521.86260918,N,01025.86888452,E,4,13,0.9,20.172,M,44.043,M,0.9,0185*7E
$GPGGA,111213.90,5521.86260822,N,01025.86889071,E,4,13,0.9,20.189,M,44.043,M,0.9,0185*72
$GPGGA,111213.95,5521.86260687,N,01025.86889333,E,4,13,0.9,20.177,M,44.043,M,0.9,0185*72
$GPGGA,111214.00,5521.86260686,N,01025.86889028,E,4,13,0.9,20.186,M,44.043,M,1.0,0185*77
$GPGGA,111214.05,5521.86260852,N,01025.86889324,E,4,13,0.9,20.204,M,44.043,M,1.0,0185*73
$GPGGA,111214.10,5521.86260947,N,01025.86889133,E,4,13,0.9,20.206,M,44.043,M,1.1,0185*75
$GPGGA,111214.15,5521.86260800,N,01025.86889150,E,4,13,0.9,20.222,M,44.043,M,1.1,0185*71
$GPGGA,111214.20,5521.86260892,N,01025.86888922,E,4,13,0.9,20.215,M,44.043,M,1.2,0185*77
